"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49"
-0.00153084239844975,0.00355053881446671,0.0157087944556059,0.00628382131065416,0.013526969819062,-0.0927680351651155,0.0689086480889431,0.122352097541532,0.00265206022802711,0.057394119339607,0.0106146539825773,0.0150280498035613,0.0129760617309853,0.00743554308806776,-0.037666133553716,-0.100567016225848,-0.093818845303334,-0.0725262657568235,-0.0587956061247575,-0.0794379747317752,-0.0522724100221186,-0.0374674978823017,-0.0565224629445082,-0.0060280644314066,0.00573675678484781,0.0147525946319928,0.0189016241060547,0.00885208841537634,0.0102005427916147,0.00124616216366334,0.00666989394784956,0.00962133357261384,0.00371116153754736,0.0236442609601918,0.0062491067432769,0.011236286368774,-0.0262977863245966,-0.0204837097680696,-0.0181276065606134,-0.0084077121559097,0.00851949057032626,0.0173056280725843,0.0238836989545411,0.023462685591841,0.0142741126530016,0.00796028760851644,-0.00105706610870997,-0.00182479091869333,0.00188558607063057
0.0630586098698191,0.0623567188322236,0.0467651440879027,0.175375457494497,0.0161157567904,0.114257389820821,-0.257815686195773,-0.310740851909999,-0.0413382444095192,-0.0112309846143698,-0.00422614897610996,-0.0751041004027663,0.00365932621010953,0.0257240026282937,-0.0720066159218457,-0.0354828631784505,-0.199064200299694,0.0796572986237136,0.0682571919650385,0.0454104289336196,0.0454934679546897,-0.0401438483698606,0.00792778127024232,0.0338326669540868,0.0339368662922191,0.00985248264418284,0.017669056723637,-0.0155175382864529,-0.127505001316741,-0.0294692840226848,0.0100851661901977,-0.0344343375716226,0.0180360594538957,0.00156076791728056,-0.000898104996911869,-0.0446768900785101,0.0453810255673607,-0.0521211892893161,-0.0150168991555277,0.0257400912819062,0.0140024435992972,-0.00687407952662805,-0.00159308477177732,-0.0164613682033777,-0.00407732036916619,-0.0171422949206178,-0.0172755703089444,-0.012705653039434,0.0141850182389339
0.0250128671030089,-0.0204927635816851,-0.014149199884407,-0.0093065076517396,0.0268718178225858,0.044087323674637,-0.0432773626324049,0.000840872389435046,-0.0531207895519397,-0.167801682591329,-0.0183043802834058,-0.0419157309036908,-0.0817643136855046,-0.0580548956836134,0.0164208015686362,0.0121903937038654,-0.0292568021150457,-0.0138426064165709,0.0869165077394975,-0.0259608792851324,-0.0233792868780174,-0.0290965059988069,-0.0380003440823923,-0.00671414454601704,0.0334460586576483,0.0282503486473897,0.0182800888239256,0.012522208203174,-0.00962494360943827,-0.0350116292310706,0.00362718894844283,-0.0208482986124921,-0.0122604927920948,0.00733618312189238,0.012937563569015,0.00605412416621015,0.000279029202113923,0.0103861707953838,0.0219521943519384,0.0423604282226696,-0.00726144587863839,0.108730402022774,0.0596403851014169,0.0497107870574361,0.0401071421814475,-0.0132953267450584,-0.00377834405971818,-0.0122598234593568,-0.0175776927793254
0.00541425858922705,0.0019338070189113,-3.40682095662792e-05,0.00054422401647064,-0.0346879025759576,-0.00623581289061555,0.0374023883376744,0.0287797721852117,-0.0152028725114283,0.0121026234722152,-0.00327796913394729,0.00825263203158766,-0.0243666946038084,-0.0181891240242385,0.0043778861583228,0.0388415080062617,0.0176586906582402,0.0209125021135926,0.00097196468467467,0.00794729039902314,-0.0194219799429534,-0.0392447985149505,-0.0372580155699467,-0.0275656707511588,-0.0175012445981295,-0.00990129763770806,-0.0420017386031002,-0.0139709227280302,-0.0213114291181665,-0.0354683953715865,0.0113685701362647,-0.0233125682150289,0.00513471184067001,0.0108606072811618,0.0114105272005332,0.00801094206041853,0.0169508979742216,-0.0406903581383279,0.00444865664109224,0.0530406935003171,0.0146440196643789,-0.00531225660680985,-0.00474265235500121,-0.0191209137434078,-0.00313071961051435,0.0108515975531493,0.0057674347237065,0.0182935902526845,0.0134752873895417
-0.00842090697724995,0.0354939200546762,0.0635145750225554,0.0457151257611351,-0.0360593475003503,0.140687751698159,0.00602735530836543,-0.0202523800171271,-0.0139535360399653,-0.13962813566043,0.0315140379572747,0.0371554001354714,-0.0214486796128357,0.0386007016486054,0.0311835752905323,0.0324525006574702,0.0429366411888946,-0.0358167861178079,-0.0161977226255596,-0.01420231353143,0.00127027735922139,0.0240236517302435,0.0059357134499663,-0.00501916895382148,-0.0191115301486838,0.0194810449932828,0.0186550045238453,0.0226828677649348,-0.0171791701053015,0.0489209903286836,0.00526452040699874,-0.00151879564318386,0.0275166187063628,0.0105933085101119,-0.00924347345311603,0.00709842733031613,0.0182256596848764,0.0138008853056805,0.00829794344471793,0.00484347020688199,0.0099538601773384,0.00192387975045679,-0.00631731823528752,0.00939803253358181,0.0104739280444655,0.0206808340105353,0.0149705221632561,0.0116105548885333,0.00777987864393861
-0.0124518841503489,0.00380639046687464,0.0226183751338486,0.0174461278044298,-0.00956023060964883,-0.0363642161478182,-0.0164950735335398,-0.0554321138808051,0.00292398064272878,-0.0181854770030181,-0.0775562942920765,0.0561939806401117,-0.0473247941267614,0.00618319984329659,0.0241338755505206,0.049630442532855,-0.066924685107579,0.0621421176638766,-0.0237093833280878,-0.0119768823317443,0.0233626486372854,-0.0788086301767174,-0.0508565581258135,0.0618094232341292,-0.110129965276682,0.080565469315928,-0.0642277138031044,0.0281959658828844,-0.0418315510204326,-0.0198234287970414,0.050853326932338,0.000308652098727796,0.0118901706553339,0.00533396479833495,-0.0093292589025239,0.0436927346557816,-0.0173973762764374,0.0160052028616977,0.0554463318843047,0.000568805483217874,0.0205842305466658,-0.0101527970528254,0.00996758161148144,0.00794633227765758,0.0208927163106727,0.00719860627001337,0.0286595700720083,0.0021616679115002,0.00740014490405105
0.00286365378486043,-0.0212043402498997,-0.0214167813638747,0.00145714309809492,-0.0339658743196036,-0.00472088975641924,-0.0578824110012702,-0.0438859567976173,-0.0223115622032585,-0.00606082143359093,-0.0249499253100586,-0.072200698566485,-0.154073922744683,0.00856404072778638,-0.105262338131599,-0.00267690876604154,0.0147854992030383,0.0274969084460277,0.0434583212863633,-0.00836011226426403,0.0300429200970003,-0.0742478735264711,0.0818937071931456,0.0394846673103418,-0.00275649550872892,0.0814427470846403,0.0771313810498225,0.0706733326924883,0.0819010916139804,-0.0408998336734789,0.0877229839377055,0.0475098604731039,0.0316989243089443,0.0426761021792783,0.028608307869387,0.0550393757967324,0.0389359560675173,0.0126412272434621,0.011282329146191,-0.0019708702072625,0.0012265323205442,-0.0499080965060797,-0.0413976892450884,-0.024831677391257,-0.0125980653093135,-0.014379183800337,-0.0074155070386915,-0.0729560100707405,-0.060291567975807
0.0491746034715567,-0.0675840755183323,-0.207992456657173,0.0734234144795533,-0.0350614698569918,-0.0101801848721729,0.0526481628187826,0.0983700828052727,0.0378046887864156,-0.053586649056712,-0.0202314507330077,0.00396737043001418,-0.0683546123238068,-0.201755656952633,0.0612599385844529,-0.0234998550448555,-0.0284377380401803,0.0441198085691347,-0.025017180538163,-0.0160839289706144,-0.0068636502280065,-0.0128705899223391,-0.0168230925335089,-0.00484172401441066,0.00394335363123516,0.0261628927623956,-0.0199894143671945,0.0899772116336463,-0.0185896228032071,-0.0552484824456269,0.0499414102389521,0.0297717848813694,0.0127731974650615,-0.0373419217506828,0.0384176146959991,0.0121617121333335,-0.00786152784129612,0.0472346298710084,-0.0538229533811472,0.0180583518404765,-0.0367782923892784,0.0752114409756184,0.0146352353726232,0.0360890778983632,-0.00943666245264396,0.0153577415919923,0.00676417050712049,0.0188181801419535,0.00873041950036312
0.107781865856573,0.0321705123620465,0.0139575654986317,0.0890253238018354,-0.0445816266976793,-0.00130185162904599,0.0119228099816836,-0.0568566133810811,-0.0515155722166563,-0.0372674142981665,-0.062479090924168,-0.0859243537607838,-0.101167780720675,0.0135217983212731,0.0476851993085431,0.00313079822190365,0.00740127969381305,0.0376709329814939,-0.00465397132404533,0.0906822677859948,-0.0277748037637226,0.013117930235899,-0.0632253044271679,-0.0551640962087683,-0.0322721009465738,0.00483834840482217,-0.00966231842484216,-0.0128489988406564,-0.0352424271479286,0.0317079950022058,0.0435169719226167,0.111218141279654,0.044875588285758,0.0256445400037489,0.0304748296301741,0.0115167308669014,0.0236574605091288,0.0418629821887372,0.059601209906843,0.0254848042712907,0.0199808249464969,0.0203638734595277,0.0388094106019129,0.032065374856717,0.00213922406364027,-0.0514522144392624,-0.036654731528784,-0.0105246867239272,-0.00714139463289089
0.0527261244132992,0.0445464029631247,-0.0103618781917821,-0.00834771840293613,-0.0196389629164027,-0.0370837405878955,-0.0918081219612524,-0.0494064694863114,0.0116671768053963,0.0782772512729881,0.0784351173442865,-0.0117886081637454,-0.0308769511714743,-0.0650698027375901,0.0279760443288544,-0.00115312012454616,-0.0197588092574755,0.0412235980893568,0.0214912255890874,0.042414478717363,0.0211435329902845,-0.0991877294621816,-0.0129692100019222,0.0174015109688961,-0.0305582023403722,0.0865268290027113,0.0109570678956106,-0.00456295833914921,-0.0380402236602717,-0.11497373989351,-0.0270420611325082,-0.0773040997406385,-0.101293347458965,-0.0415318956044404,-0.0328938576103096,-0.0278572982667568,-0.0310355125967436,-0.0380654240126366,0.45531521913347,0.131118016211249,0.0864816669176543,0.103058320056708,-0.0155075570461044,-0.0143655525524533,-0.0180804280437888,-0.0193481659202634,0.0196817695597702,0.0179998729183784,-0.103975229671446
-0.0236470422570536,-0.0449825016080509,-0.0104531551515973,-0.0226264335916086,-0.0608801640660082,0.130975103041999,0.00180863334398795,0.0444348135872918,0.0382474491999749,0.0517392292602392,0.0102301580382062,-0.0289891159765589,-0.00144889272214459,-0.117711294379124,-0.0203618278369558,-0.0102082163315335,-0.0637430507534671,-0.0563333981137901,-0.0176155684698419,-0.0397867006786793,-0.0305361750895517,0.0869678330392661,-0.0674740530610842,-0.632393528624441,0.293483007672674,0.135999205739762,0.129515764181655,0.0695841976574889,0.0532232724943925,0.0376171058784797,0.0612114513746968,0.110695277755002,-0.0265913474602702,0.0145695161071505,0.0260502801651199,0.0301820932143777,0.00776376915059476,0.0373592625554278,0.00651570412308738,0.00198687957208402,0.0576563526721069,0.0588560217169483,-0.0204389697767637,-0.00085327106890155,0.0164562267716405,-0.00733950762192023,-0.0301464305250947,0.0016999093350759,0.0294352352626619
-0.0245924630577424,0.0318558174918779,-0.0824454988964231,0.0212216896935411,0.0403228198159676,0.0551983155827326,-0.0487584302037981,-0.0921313989930659,0.0612024162074026,-0.0563706518800247,-0.0358917649016555,0.114223031633076,-0.0070810130402631,-0.074644565410612,0.00645425028028593,0.0125964435004579,-0.00555654894968398,0.00794008459228236,-0.0561602581526494,0.00624561075590649,-0.0385833431137009,0.00319943258215276,-0.0414718957053788,0.00542812190006269,0.0181529608429387,0.0219253452286548,0.00144801876448633,0.012031026086822,0.0668451869610967,-0.0450756927143653,0.0189186819364822,-0.0226748136622535,0.0369794731456708,0.0207222867530181,0.0202764002323596,-0.0197680915724841,-0.00324183403740186,-0.00242003561265743,-0.00703050629418554,-0.00486773489197448,-0.0373567979453396,-0.00648114222691948,-0.0200743532623439,-0.0151383409552588,0.00777118731858481,0.00540343980664474,0.00929200931435147,0.00113899210215579,-0.00381512274764451
0.00352608928397979,-0.0265245484524259,-0.00500303731259924,0.0334210810174447,-0.0088609443628983,-0.0225678766485456,-0.0364451125423366,-0.00752368087537603,0.0062536759590727,0.0303324529513041,-0.026895818066404,-0.0254876136634662,-0.0429019848816424,-0.0345759272077325,-0.0269398530160105,0.0195120816005772,0.00222467664607574,-0.0283671018643087,-0.0218149897646991,-0.0218625729122605,0.0591363213276371,0.0686446002067993,-0.0282238269592678,-0.0010501645495452,0.0194901362604819,0.008469915696911,0.0230516500849493,0.0059884828869067,0.0077914928562739,0.0135289644889105,-0.0528784681046713,0.00756987679680737,0.00941793362377349,0.0840079011617634,-0.0152996637504986,0.0168392927754808,-0.00111770859950028,-0.028820690867838,-0.0544382818204164,-0.00284196762804209,0.00144204093888348,-0.0104407148147242,-0.0346749365038902,-0.0104770637054181,0.026508380093843,-0.00826270590885226,-0.0306080758332662,-0.0280691247721979,-0.0325278188647813
-0.0333336487736092,0.00258899313878719,-0.0224835399387813,-0.0172783262832082,0.0181918814986894,0.00657897218560385,-0.0503085373591394,-0.0436159286146459,-0.0155962909165946,0.000702654941322045,-0.0193299874253955,-0.000917729736996664,-0.0305543072130735,0.025722044837748,0.0439243250222282,0.0222242397418816,0.0279305311874015,0.0224988920055256,0.0109030852831541,0.00508952080790484,0.00687384743022201,-0.00914702528314004,0.00302420055925232,-0.00787916659494203,-0.00126369128269319,0.0112987863986924,0.00651710339548012,0.00282654936420898,0.0164367192023576,0.0159271898217132,0.030325596928673,0.0371185279654225,0.0266864347692475,0.0293918115331714,0.0165426187921251,-0.0187173512886187,0.0210802620155352,-0.00299371900439119,0.00885163982640217,0.00278392824201568,0.00602916327029061,-0.00761187463736318,0.00400888595681951,-7.66637345810802e-05,-0.00604021461104825,0.0052149966692831,0.00336766422097047,-0.00212650941931268,0.00320822515383631
0.0533720760851176,0.0993560503363515,-0.0479575140929081,0.0362998984844243,0.0734581809134061,0.00076385854966898,-0.0269312314785675,-0.00132191878485263,0.00236856987280698,0.0188423200107081,-0.00540693788664032,-0.0607892292370859,-0.0103148341022823,-0.0029610080646045,0.00895598611018651,-0.0541190123414071,0.0144308321219933,-0.0194454279151984,-0.0064503159309531,0.0326518246667936,0.00299584524237179,0.0378501920485391,-0.025728959178755,-0.0147442401894306,-0.015649274169562,0.0320804523915006,0.0146964388696216,0.010189174396291,0.0203943541819821,0.004518287725431,0.00356378803472242,-0.0135669667977904,0.0208616666573195,0.0316243007207747,0.00432762577757569,0.0140049500951917,0.0319417938007479,0.0137866268609739,0.00947457795240886,-0.00460796640639625,-0.0196794370893112,0.0014914050123499,-0.00405403715263014,0.00124448605813284,-0.0131163139026773,-0.00699267975335181,-0.000757050365044615,0.000788973678397904,-0.0128726804806289
-0.0871901507278676,0.16001932416526,-0.102370791031943,0.00714876421771313,-0.0103041668037068,-0.0453341927747781,0.0340747889572267,0.0745312590081352,-0.0711436134545175,-0.0375859118138205,-0.0140091956520835,-0.0293910495124744,-0.0590140074852778,-0.0312482606862227,0.059543159034947,0.0299840888133824,-0.0551670038378002,0.00605869692801478,-0.0309691182808533,-0.0438734636224269,0.0428198451362194,-0.0361102019997365,-0.00823322706220841,-0.0612840326232875,0.0196293458737295,0.0684788758117854,0.0186247378871227,0.0310768811526227,0.0361471519991494,-0.00440304735858685,0.04708733771643,0.0254956567040903,0.0535019939171857,0.0150404400281744,0.05136838641921,0.0242750824347955,-0.00984438900805223,0.0360822320888544,0.00175755633549222,0.0280776801153077,0.000730417166810687,-0.00704411863857241,-0.0183601473140292,-0.0250858840127988,-0.0212484502817875,-0.00348170840334335,-0.0025057370172209,-0.0114555145740468,-0.0160782247222547
-0.0418354832721421,0.0480330757701163,-0.0573875579674418,0.00438015966027833,-0.0348818866325673,0.0127165957513879,-0.0402085858426553,-0.015969194312223,-0.0432323183078319,0.0293054788813003,-0.0233791755896999,0.0202885153516228,0.0254319958733835,-0.0125368396841505,-0.00770810570736924,0.030812417181987,0.0222903867259149,0.0179375847598761,0.0115878069330604,0.0111695991576042,-0.0116729741651218,-0.00737310734248459,0.0617452617475847,-0.08834630742243,0.0286443808717727,0.0565317661399138,0.033770280247172,-0.00958858163927295,0.0295024477807572,0.0194656657953616,0.0271695163586361,0.0189500813743364,0.0345060765526511,0.0379188301620977,0.0373116167980413,0.041488454393617,0.0431644648459131,0.0407722057117652,0.0680237845911606,0.072434470623643,0.00166502758826513,0.023133329306459,-0.00961647048561524,-0.0186445390407948,-0.0497888696532972,-0.0199050435632468,-0.0267745482477818,-0.00410887186430233,-0.0321836555723495
0.0165780714483934,-0.0660731523879133,0.0170620386099759,-0.0316732410588531,0.00306370019022487,-0.0871612788024704,0.00313181473990354,0.0477009466166947,0.0143939776862657,-0.0149083901825762,-0.0279682399488604,0.0217223840852084,0.0156273021187603,0.0438312475861592,0.0102340107718536,0.0066645098380016,0.0222437953397921,-0.0201149236560226,-0.0477833631703724,-0.0400210249250322,-0.0068311663691103,0.0210370438982482,0.0315173794024463,0.0148526741360883,0.0259135733439623,0.00687299709869657,-0.0067006343477867,-0.0609659004824396,-0.0124609672924031,0.0116076263834234,0.0131333909076326,0.0362697774550907,0.0128957686418128,0.0270374304814101,0.0271594332810192,0.049291484829787,0.0512430501288112,0.00930226456978379,0.0153407611279932,0.0326519432353388,0.00220557534950843,-0.0293298098311204,0.0162634440305069,0.015883659989916,-0.00825915663292915,-0.00297396320472852,-0.0132976806374494,-0.0322216483313582,-0.0015302328213767
0.0695566515007963,0.0431950146830799,0.0476688707564161,0.063114633891351,0.0364736803877251,0.0508940352291662,0.00879487925804548,-0.00850088398154697,-0.00263836815114722,-0.0124474668154052,-0.0412476955303955,0.00620722756356835,0.0228860916976038,0.0171166053381013,-0.0394679577729915,-0.00885999321906696,-0.0275263675886515,-0.0358512242815636,-0.0860088334331125,-0.0658397480454173,-0.13382658323092,-0.090128358065006,0.0129310764669375,0.0278583355594375,0.0479225801236184,0.0170835199393571,-0.0608034059287847,-0.0232910886079777,-0.0049927914542876,0.0195508381719511,0.0437271481512606,0.0912236305357099,0.0373224270849857,0.0720357256369444,0.0349564715353477,0.0461332592551513,0.0121793601452176,0.0334213086519797,-0.0651567756969831,-0.0325345917405489,0.0097729776678403,0.0104334395910675,0.0236622591473642,0.0161206379006997,0.0266512177446939,0.0283791354723357,0.0457807312586557,0.0269163626147463,0.0174043340629808
