"X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49"
-0.00426199320240865,-0.0158083411975803,-0.000341019518004824,0.00722473073347709,0.00789564302801907,-0.00100726876602273,-0.00367081748673205,-0.0115757114169568,-0.00399058445102424,0.00313651793448465,0.00439248712422049,-0.00266563978814708,-0.00925171168791589,-0.00608057560204718,0.0072843614037094,0.00382420355256145,0.00108281558345438,0.00512068365026061,-0.00399505871292109,-0.00124676028896492,-0.0105179478525785,0.0223141211775384,0.00897475344291498,0.00886287273739726,-0.0134960726147177,-0.00266977931488859,-0.0105993389891432,-0.032883361423105,0.0161258348338545,-0.01514528538455,0.011400259862214,0.00280583452579733,-0.00464029701023756,0.00305142178250382,0.0133320976742786,0.0191350374034607,0.00488313316741719,0.00116114751209373,0.00535332180832666,0.0109868527099561,-0.00413658167601755,0.00403628314231391,-0.00361512814911813,0.00571315076994047,-0.0046240954068641,-0.00667678283682457,-0.00123467044298892,-0.00396274234043567
0.0144688264477457,-0.00638825389667409,0.0150768624341765,0.0123319834888072,0.0106920691659772,0.00649508893652719,-0.0121247344691295,0.0016314872782992,-0.00322772793656667,-0.0284006332784439,-0.00782297910696743,0.017754403249199,-0.00324698733797554,-0.0227335115360708,-0.000704766974019388,0.00480408597128706,-0.0179019420420882,0.0143933879544495,0.0132828317790901,-0.0254167858110521,0.0325894854972891,0.000616503361058729,0.00145687341611913,-0.00306927482954873,-0.00346779596452492,0.00450973069575659,0.0241776406690564,0.007778432544206,-0.00915934898047732,-0.00727018196561552,0.0118047030089248,-0.0036103566669845,-0.00809571191990977,-0.0130283222405763,-0.00406993418127018,0.00368824504177602,0.00731030442037101,-0.00853066455127423,-0.0131494758098177,0.0120315788156008,-0.0104387127370877,-0.00809563154071287,0.000908819936450915,0.00702263660341463,0.0214965754898649,-0.00124358303497937,-0.0187280309493292,-0.00639720844435194
0.00563973193961079,0.0165324269767929,0.0039694120520074,0.00840184855817615,0.0036647612402918,0.00649066650229914,-0.00932180316902032,0.00108838457713571,0.00731618343822221,-0.0159490729110015,-0.009468299437395,-0.000252237147004189,-0.00784684820200695,-0.00713116174916122,0.00432431601045782,0.0151060178867671,-0.000776778803786279,0.00147461342014702,0.0187580451975855,0.00673187093347734,0.0194397097377707,0.00540381975591947,-0.0239278929055096,-0.0160301421182908,-0.0296401496050642,-0.000803654063061821,0.0349640199520802,0.00342863935263084,-0.0152348450885849,-0.012346602089505,0.0119278739466644,-0.0199114875178065,-0.00649357006167577,0.00943385362683596,0.0113945692075299,0.00168909974363511,0.000486908323928611,-0.00142898322110261,0.00431760522667538,-0.00307397795087429,-0.0121917848128444,-0.0108673129284738,0.00672877158903273,-0.00744678302188975,0.000723641981330181,-0.00495735594948623,0.00305121564884923,0.00261273592769231
0.010502550429397,0.00785147976991787,-0.00669513516144442,0.00365267445422543,-0.00543183625818709,-0.00533033073980244,-0.00212386680444312,0.00217590317212004,0.00188696665557507,0.00127527177576996,0.00297658658173473,0.00586403977868903,-0.00267135461774702,-0.00501269266119912,-0.00127268655232654,0.00472016152248552,-0.0025789858793076,0.0174152095064024,0.0058567139336622,-0.00183872990959877,-0.00649566370090769,-0.00514243685625005,0.00057459664325199,-0.00731876953313363,-0.0109129823619214,-0.00527471565999355,0.00404900632336206,-0.0728480698285563,0.0058434835138611,0.0102825886716034,0.010687603909203,0.00838678074300116,0.0104565590180641,0.011030219303513,-0.004143317252,-0.00196653093425844,0.0231347171065987,0.00748056132050213,0.0156227645737733,0.00366226723756007,-0.00413363985377266,0.00833446089129197,-0.000871661566192873,-0.00970641606138413,-0.0253212262475506,0.00734906035479032,0.00724102604899495,-0.0112222047993734
0.00152377213950958,-0.0137127382405756,0.00607625945715479,-0.0141731523499272,0.0257266852843414,0.00298095364417736,-0.0140218159634647,0.00360257686981883,0.00519815826998803,-0.010641270882581,-0.0135062497140958,-0.0074099082427481,0.00175517561498076,-0.0187355562041325,-0.0102646481961774,0.0139664029473385,0.00700544555766455,0.0123613654350446,-0.00542843856822016,0.00242716813622177,0.00174700503348246,0.00146942246310072,0.00111546373574478,0.0112329793085557,-0.0122571673547533,0.00381960271819992,0.0136412079552819,0.00974091243361701,-0.00153890371304052,0.00429792629077811,0.0112134907146116,-0.00846330704266136,-0.00850722785402828,-0.00883137264995047,0.0089723254350127,0.00137989970589067,-0.00684158527503331,0.00303837267882949,0.000611338991919733,0.00764732385345288,0.0220257066632391,-0.0233164689912124,0.000863464852049779,-0.00755120012973684,-0.00515732924587532,0.000307578073149729,0.0019879970391397,0.00262235931591659
-0.00974836542597281,-0.0119469383012384,-0.0124097568395229,0.00465713923108044,0.015811337515958,0.00372969935889093,-0.000361736342005009,-0.00594872892044514,-0.00334533400429262,-0.00719939982819532,-0.00522460092139592,-0.0153522912122749,-0.00944213102616799,-0.0013135092947923,-0.0203907439752561,0.0073394138573678,9.56379612016833e-05,0.00696317736690301,-0.0115789305520496,0.00552260736146305,0.0289835200323198,0.0174092236867156,-0.0191665364118545,0.0165227277662994,0.0187258290104515,0.0105143983914562,0.00723760185996321,0.00398653303474806,-0.000460921930448048,-0.0106419785786388,-0.0016989106946206,-0.00270512766822522,-0.0107913592326537,0.00225927939545635,-0.00116820537434914,0.00351896391039037,0.023512895949175,-0.00521808348117979,-0.00635218268179608,-0.00650727235648339,-0.000224558366724886,0.00879395481751085,-0.0185626101623911,0.00876445724065199,-0.00351701274321138,0.00940519663946402,0.0167500258884478,-0.0192263939497292
0.00287768169178594,0.00561539057532552,0.00570211585102834,0.0171042486817652,-0.00702560443659445,-0.00806466509525407,-0.00885108377732448,0.0127225143053405,0.0102016608720918,-0.00239636874873876,0.00259764591930373,-0.0168598571741741,0.00544986201427242,0.0125898478778496,0.00848824773072263,-0.000384731274535127,-0.00447227519065367,0.0076337965042276,0.00163836441781327,-0.00550876239529231,0.00263242466259771,-0.00510899807229323,-0.00762818078889783,-0.0185967484297729,-0.00406750861718504,-0.00656975617515419,-0.0045347640351208,0.0267985971072201,-0.00709061172627726,0.00252374554106516,0.0162313999317558,-0.00591660358807949,-0.00299055110210559,-0.0055917373608176,-0.00502404073314774,-0.00868818990634963,0.0139802192194522,-0.0223681496799419,0.024187188069059,-0.011836330265915,-0.00525545507647319,-0.00409646305124322,-0.00761646081599438,0.00342422887731962,0.00248215892167808,-0.00120124048658423,0.000828397466431055,0.00203540176581615
-0.000298004640033926,0.00298250763958004,0.000508054282020585,-0.0129385521435991,0.0180427479259926,-0.0152489637723632,0.013649352021985,-0.00812342078724103,0.00623540358564642,-0.0156235313267119,0.00221181277565015,0.0190092280185507,-9.3013630288654e-05,0.00500306945434775,0.00154062066165694,0.0101182032446408,-0.0437807268111375,0.00358814708609457,-0.016405387471636,-0.0175989197155464,0.0266044133305852,0.0101089560090926,0.00163458341589445,0.0120211199249093,-0.00375605947021338,0.00734254973660023,0.000385662230213607,-0.000763345634923182,-0.0205398436260618,0.00683823167404464,0.0100005103560043,0.00470243577520401,-0.000528799179708966,-0.00672000458576655,-0.0166208585034973,0.00489914977409697,0.0305269247441919,-0.00226016191704799,-0.0059580524138714,0.0154920483742797,-0.00291774443625072,-0.00692525465009673,-0.00676375879295733,0.000847433153585507,0.00489346319840615,-0.00160405528549229,-0.005045093687101,-0.0086730759117277
-0.00829144543513068,0.00374192971322976,-0.00187542912171394,-0.0158600280347481,-0.00974643291945361,0.00825667231350727,0.00165594096588008,0.00959366542114118,0.0115442277499716,0.0118946943987033,-0.00598283554469471,-0.00351605105210456,0.00892336001921196,0.00610101003563726,-0.000380596357575312,0.00646743795112722,-0.00400381701752932,-0.00280602024958276,0.00407816737761477,0.00326766808920745,0.00217683154443801,0.00384610034574687,-0.00501555981842323,-0.00149122137984871,-0.0189162412323309,-0.00971545014842497,-0.00788895666732633,-0.0121542834349208,-0.0130040520680962,0.0130476446825108,0.00775953785509256,-0.00515531732512803,0.0227912552236885,0.00690382374370186,-0.0171167020019541,-0.00530279370813765,-0.00754951266354517,-0.0041910406046258,-0.002199446548554,0.0039350566011473,0.0129210164638365,0.002298034910727,-0.0156386620132762,0.00237854507372736,0.000255614430777443,0.00802957478965225,0.0127696457499024,0.00316443989694409
-0.0172187572033667,0.00568156310565426,0.0045458630532038,-0.000880670243846152,-0.00433992752871755,-0.00413293636534323,-0.0117205292090773,0.000838266927586422,0.0110976488582443,0.0114234802556646,0.00564108261332425,0.00649885275871835,0.0068193778526857,-0.0235044790588782,0.0164645250575651,-0.00781848406050535,-0.0129463242664606,0.00221565274516428,0.00108634764703142,0.00193546191594349,-0.0237556932662688,-0.0153088603341573,-0.00109127102619884,0.00312262688637621,0.00735662372292937,0.0107659555225238,0.0145206199314286,0.0111788707119713,0.011882973101843,0.000759339477691734,-0.00322821129733721,-0.000946039189894152,-0.000471800978443175,0.0025423243769361,-8.53471374254178e-06,0.0067348382261862,0.00941725084743518,0.000446465203830949,0.00943142368458308,0.00814440838844077,0.00348470670886486,6.34327692864423e-05,0.000255362318228876,-0.00394874337434888,-0.0105755913766544,-0.0102664703560159,-0.0131639344465848,-0.00902808637350088
-0.0118417786368705,-0.0152103064420479,-0.0166941700607326,-0.00945563122674991,-0.00279445351424782,0.00482235063119385,0.00876053597076847,0.00195057527435884,0.00289223861930899,0.00556891369541622,0.00614254489109574,0.014664380636488,0.00045584201918419,-0.00388930210368205,-0.0143211084192106,-0.0202535894820928,-0.0124170184904022,0.00067807397639485,0.00182738081383284,0.00218665359767771,0.0167161641488564,-0.012520577872928,0.0092587740117622,-0.00348954036773095,0.0159358388584176,0.00384803812422137,0.0126844833381333,-0.00492826941840277,-0.00374822556504377,-0.000698678529276554,-0.0233300546886806,0.00238461924034641,0.0196615614310601,-0.00417329429306437,0.00418259012121452,0.00347697453007094,0.0170465659374875,0.00861746235608928,0.00334678852649674,0.013112505770171,0.00724755587888877,0.00716052883562412,0.00880656112698235,-0.0111136067604633,-0.00684198638789681,-0.00934996591541654,-0.0132067303987993,-0.00315821378780238
0.016553596939648,0.0152998671161472,-0.01875416751014,0.00742093789766292,-0.0241006508875447,0.0113657135469075,0.0121036942490753,-0.00388346697395588,0.0264571233274154,-0.00825423961216365,-0.000352274611749678,-0.0137738118114906,-0.0179013671257298,-0.0045481638221783,0.0162205910672197,-0.00175451845402873,0.00356555307073322,-0.00945845497507304,0.00767641650679497,-0.00886860478571898,0.000915973101533477,-0.0132794959907569,-0.00501532453401602,0.0112113345989465,-0.0247958844830092,0.00699701282827458,0.0184205345559302,-0.0121740619611487,-0.00230713200762841,0.00764750094146422,-0.00686027628378649,-0.00200941120511468,0.0114833162045904,-0.024099118342708,0.00623278679655749,0.0182747914114758,0.0171358785176731,0.0180423062412896,0.00735252680405498,-0.003107289211313,-0.00598003049770795,-0.00525940524511045,-0.00661505611314644,0.000162840858288452,-0.0116665572528833,-0.00753827476897101,-0.0062719814112665,0.0080887232966565
-0.00630856185596292,-0.0176755807279961,-0.0130064404408068,0.0205835640621959,0.0186110772330193,-0.0199911411288222,-0.0169190152296281,0.0232498138417076,0.0144544321792197,-0.0193631169122315,-0.0267260714187243,-0.00995416257510255,-0.0117591868146022,-0.0273475059207419,0.0235243186605122,-0.00407309245278296,0.00538505864578811,0.0212511962189407,-0.0163469878456742,0.0101417892734777,-0.0455930832007309,0.00868719954544221,0.0359370720195104,0.0327773123904411,0.0276757069185675,0.0179960158215574,0.0126659841882207,-0.0041691825852212,0.0161433965551332,-0.00190916853767997,0.0155354200826393,-0.00149034128423138,-0.00758179747878038,0.00202619471308713,-0.00372753818845384,-0.0258443376527281,-0.020086535869928,-0.00966310880263568,-0.00354223809246436,0.00917369931378564,0.00748744707832028,0.00903744106908852,-0.00139490968763561,0.00761544942698332,0.0184341260960773,-0.0036148664339356,-0.0203237015474219,-0.0199820426487932
0.00457099161574891,-0.00727729602094777,0.0155902168829736,0.0243888293911606,-0.00572137255613554,-0.00378721975033904,0.00400345896510493,-0.0228234144326383,-0.0132067416262328,0.0137534901389975,-0.00450991041203889,0.00260400244063599,0.00196233681114363,-0.0193149003653125,0.00070117847989935,0.0164905714878875,0.00406593668775308,0.0142504350840567,-0.0042703044150794,-0.00494608788574301,0.0130987854266351,-0.010618336108948,0.000849639029271196,0.0125172810795274,-0.00124466843806245,-0.00703597776167523,0.00527104867437991,-0.0221194756631424,-0.016924325602267,0.00607726250022819,0.0411384991874378,-0.000944838505361402,-0.0102567696243299,-0.0082188707604929,0.0237244160946148,-0.00140078503989703,-0.0107033250054079,-0.0363069187807199,-0.0277809740108049,-0.00145098400952242,-0.00476227686430149,0.00153943305705648,0.00793520245361938,0.00140444649920368,0.00963005520520004,0.00706671281135271,0.00713221922337082,0.00585932441214065
-0.00868274602680093,-0.0202306772173557,-0.0055190407598735,-0.0157376259041979,0.000302144315888299,0.00537885131059662,0.00390680533071169,0.00271711839773282,0.0170945664192855,-0.00787065965473793,0.00313440638342215,-0.00948962531061291,0.024486718725739,-0.00879381833967556,-0.0123033170018581,-0.0318771436881024,-0.00466814570322504,0.00559405343805921,0.0102800670883907,0.0266909098646649,-0.00842917276849573,-0.0163844073873957,0.0155519393496336,0.020320118371396,0.0141623173859608,0.0160230814713411,0.00854330676930722,-0.00811114240837646,-0.012130702561422,0.00138050572127314,-0.0126625771850817,0.0164670927733597,-0.00628394990655451,0.0233768923552084,0.0078617748301411,-0.0144676782508599,-0.00934661845187574,-0.00481598432253626,-0.0105310567628121,-0.00844977476932312,-0.00935172780076129,0.00852176624247678,0.0168681162416058,0.00919025129739514,0.0125877729669566,0.00911670635870776,-0.0100919758156397,-0.0233277154116806
0.00534047400822597,0.013165287619625,-0.056822349888369,0.0243009416918551,-0.00585946100652918,0.0156384948212973,-0.0028183279928569,0.0103574605744485,0.0234612896821801,0.00945950270726799,0.00429430450284522,-0.0257184730195598,0.00731740874903961,-0.00995443188746215,-0.0288709784255682,-0.016903671073472,-0.0142698748164886,0.00422670192149895,-0.00406482292932413,-0.00678940464053775,0.0351743746977408,0.00246673518899161,-0.00300179576907691,-0.00528018083158149,-0.0212004359388236,0.00218585488520576,-0.00548977839012305,-0.00789250442702967,-0.00688960483285064,0.00986723332672234,0.00345786128844275,0.0065306480817372,0.000975335629949732,-0.00121401119976841,-0.00816565606764446,0.0206170174781243,0.0237996376800885,0.00642964952753715,0.00501078014339674,0.0177287968286386,-0.00982123406557148,-0.0291046364352432,0.00141280144555748,0.00330046552815991,0.0116929092247392,0.00631212174501812,0.000229590016297507,-0.00462204535675048
0.0159806536188336,0.0171351591239234,-0.0121776994605649,0.023814360250176,0.0173786144225963,-0.0213519572953148,-0.003113143316606,-0.0100022939673161,-0.00647869539788687,0.015037662772147,-0.0282075264734929,0.00297150325016976,0.0120525868599475,-0.000592124220942077,-0.0294781178746354,0.0105305415848916,-0.00938221452813988,0.0187870494640725,-0.0191395500681844,0.00509069127649542,-0.00185929350486168,-0.00187383871765712,0.00264099853997958,-0.00482336372454793,-0.0121321497802606,-0.0107680128504821,3.91372336989299e-06,0.00517854326766563,-0.00512670122402933,0.00398737156776825,0.00781402139105625,0.00957611713875024,0.0118520828004134,0.0120336439597853,9.25978550322185e-05,0.011538555175317,-0.00145835515658718,0.00718486832215825,0.00494105734809355,0.0014251517912428,-0.0123373367943142,-0.00768443541724223,-0.0161561391223765,0.000851710427806457,-0.000310085996735432,-0.00928260553197184,0.000212712782494323,0.00562347170996273
0.00287703476980454,-0.0128049436462494,-0.00362904763866854,0.00931098199219071,0.000534263882157986,0.010212479324416,0.0164411654638809,0.00657623192305778,-0.0273647016174555,-0.0174805598670833,-0.0156613961004817,0.00326978048635795,-0.0156126060949006,-0.00452516855750688,-0.00573305820944656,0.00204745262795496,-0.0148205389600282,-0.0164693159864021,-0.000313140844997839,0.00752135064075037,0.0133639803669554,0.0026475152153315,0.030992221510606,0.0178536755409216,0.00615448748864732,0.000389488897163628,0.00914392214186301,0.00481427747906047,0.0172029733147764,-0.020713614347455,-0.00759012904335105,-0.0046275118179185,-0.00782152179171484,0.00140420552426482,0.00150674461714418,0.0136562384040968,0.0126420521148589,0.00981650092307678,-0.010066772161996,-0.00142128836555903,-0.00938263670888548,-0.00410009026052693,-0.00694630177960934,-0.0073539731722626,0.0132449810264346,0.00185835198939749,-0.00158842569830704,0.00054438500563507
-0.0184075179226292,-0.0193848525795925,0.00616189138493484,0.00286173792671128,0.00696079504534106,0.0115959294966763,-0.00844747526251571,-0.014629186539969,-0.0175882819719785,0.015050600173329,0.00790807684071657,-0.00980774350654261,0.0123696591819425,-0.00426997641572134,-0.00543802098786799,-0.00985324058145561,-0.00316445104773278,-0.00804232907461065,0.00614569453033389,-0.00384430621896953,0.0153396450946987,0.0173089678405513,0.02736300319556,0.0173033990493335,-0.0116723564897919,-0.0110155901836865,-0.00316484168923209,-0.00956102788083267,-0.0122817493549644,-0.0134014602949045,-0.0198274955873691,-0.00616132495477292,0.00452255913689707,0.0205510331872582,0.0136538165030076,0.0163443306228716,-0.00526319243373714,0.017497786224119,-0.0094136536750004,0.00772067027591344,-0.00511282310829708,-0.000862683915056017,0.018614200525747,0.00224189024857736,-0.0134350219968335,0.00416441764365906,-0.00232029858548605,-0.00530920186862976
-0.00889794705943728,-0.00607187905167055,-0.0104095882567105,-0.0236930400964094,0.00837629869076974,-0.00606665665006657,-0.00229743432486805,0.0141757622814402,0.0186046404442281,-0.00571417010073585,0.0251649052454324,0.00717943129877149,-0.00414306027477342,-0.0222278802029497,-0.0374339644714821,0.0120613014492985,-0.0173545871799674,-0.00366932807725942,0.00112148177048759,0.00378613208686478,-0.0033265333077198,-0.001017374398599,-0.00399919449751512,-0.00165631090724234,0.000309593618865026,0.0105525668258075,0.01101771502066,0.0129599670331456,0.00525923203724558,0.00388081062789664,0.00250493604443975,-0.00158696577153052,0.00157778911440043,0.0106173879017968,0.0173622986660915,0.0190469108014957,0.0154722783740152,-0.00221157463163252,-0.000155371285708347,0.00541687090308035,-0.00362547630316054,-0.00409582527827282,-0.00557881100775096,-0.0115095935549686,-0.0137265107043879,-0.0117466285517231,0.00196003431955476,0.00380736139075266
-0.000748292858511614,-0.0156046299498992,-0.00457545985385534,-0.00575950041657323,-0.00490587541813385,-0.00474833222844163,0.00784379811370797,-0.00125014209282592,0.0113267429789951,0.00623100371875321,0.0119027848005003,0.00910051827486936,-0.00514811637848405,-0.00535430592992724,0.00660344718455816,-0.0146548161289681,-0.00307241637856124,-0.00957881853509404,0.0124086309420497,-0.00783581179099158,-0.0105724952248543,0.0138914745262318,-0.0148092022716198,-0.00718812349729812,-0.00844223541831127,0.000260444484496601,0.0197053887830261,0.00105646746367619,0.0190132718961663,-0.0407868255765405,0.0009411801756289,0.0125123485903627,0.0186624188327264,0.0108893656071316,-0.00938660678421625,0.00225783770720302,0.0182013319921807,-0.000774133384120905,0.0198927803213311,0.0186465784976039,0.0150610947750778,-0.0333347097523407,-0.000407451566907406,-0.00452858987405493,-0.00128723173413027,-0.00216002035408767,-0.0143820768418402,-0.00511268942568791
0.00393365831491049,-0.00130161805702687,-0.020672643175652,-0.00851060708874203,-0.0101676659090403,0.00207834146022724,-0.00669381593111525,0.000350253864133079,0.0281240039639361,0.0214132360824331,-0.00816087101965624,-0.00936358249230306,0.000507992096107468,-0.010199932086037,0.0203167455759768,0.0069384231106229,0.00946322548520398,-0.0109174039796646,-0.0104393918282818,0.00344187999343312,-0.0257671333581119,0.000989710934321812,-0.00251292120285528,-0.0153394699801698,0.020421863456532,0.0116037507572008,0.00638186012754288,0.00722378920015882,0.00857798196955607,0.0141775054486133,-0.00045329445970899,-0.00450964588388113,0.00923296462833853,0.00759044458850582,-0.00860051662005937,-0.0035265361643791,-0.012509192093683,-0.0120493293418906,-0.00112540073942215,0.000365373994558299,0.000380419055075156,0.0113223184813755,-0.010907000784738,0.00213615800446918,-0.00393571863367725,-0.000266352199641502,0.00538387227252195,-0.00442572983601602
0.000405924510840391,-0.00373021650863382,-0.00256186617648369,-0.00202139104776539,-0.00238191384688753,0.00240311050113723,0.00165638774435614,-0.00302025680050554,0.00555924664229741,0.00285568165089047,-0.000904265585569858,0.00131229454419619,-0.00431953634555973,-0.00379221010721843,-0.00177194710750902,0.00223056599739199,0.00228957086586472,0.00402817283948201,0.00407281773435305,-0.00257235952303303,-0.00135487473818145,-0.00393582666543527,-0.0069981061538623,-0.00728861993609567,-0.00258612674432576,4.62319846080833e-05,0.00378487747767263,0.00506356167493258,0.000586683130972709,0.00125933302416558,-0.00476385578505525,-0.00367733385885564,0.00295302496923264,-0.000625456218697737,0.00251849949813325,0.0108211856729892,0.00543342172225651,0.00615646802722787,0.00823735757086941,0.00780501303025145,0.00165257013832305,0.00862308552675902,-0.00970793402269889,-0.00703988086600542,-0.00584168962111743,-0.00275289590088812,-0.00140553913428201,-0.00670098378453685
-0.0124027902579874,-0.00346209641049294,0.0005068934101356,-0.00725219847015634,-0.0105680632428382,0.00462989736719735,0.0207383342670248,-0.0137438479356919,0.00916932075676792,0.00319427520497791,-0.00462134431964887,0.00801180776478891,-0.00267173570260493,-0.0021886263087774,-0.0173435403558668,-0.00396456963583231,0.00391567615234134,0.00938838553980986,0.008654817663132,3.89576631881633e-05,-0.010291885211601,-0.00948508246440409,0.0039800641211217,-0.00191759433855292,0.00719346422995891,0.0105116467657143,-0.0109322803357571,0.0055692908359435,-0.00324558190162071,0.00559729256999881,-0.00673016542275833,0.00672384489416148,0.00419940571352741,-0.00201429209440319,-0.00596017761060581,0.000144250632328771,0.000219628871098013,0.00890763583470699,-0.00561410461575432,-0.00101756418089673,0.00679474449939035,0.00431990400383775,0.00157141108119128,-0.00233079893772356,-0.0111655237085303,0.00378082118817991,0.00266828767585587,0.0084938047561264
-0.00292721108164774,-0.0087196622736388,0.00258816962952535,-0.0093760684939309,0.0114482645720646,-0.00728440051321839,0.0142358838330067,0.0089707923912999,-0.0101788294999603,-0.00433269454038918,0.00080787934298461,-0.0163205580230785,-0.0285059615605777,0.0152817929617037,0.0299034313334261,0.0173374069489694,-0.00366238657878,0.00446088850565156,0.00848894490344053,0.00670774114391268,-0.00895607026571068,-0.000479682763304276,0.00703065692297862,0.0123821927019693,0.00385301868785903,-0.00720147388530117,-0.0370839634940486,0.0122287054255101,0.00869012231668367,0.00609161884878331,-0.00102762602211123,-0.00879231507235952,-0.00490430362939125,-0.00676920416592899,-0.00195215669503516,-0.0154991042708061,-0.0181468038249923,-0.00754296623672342,-0.0175680398750324,0.00167801313444933,0.00357163723703117,0.00665109018666442,0.00904080202566789,0.0143207597248245,0.00652397843320003,0.00297582427545664,0.00189829214375007,0.0100635751351505
-0.0260108652691571,-0.00651002446792999,0.012819211210687,0.000476378639790628,0.00941902272548918,-0.00553926072007158,-0.0187546139812177,0.00999521065420879,0.000743096719994243,-0.00242255787221818,0.0185500074036835,0.00980359352641401,0.0158724350198063,-0.00165889397876579,-0.00939270824671054,-0.0155521005377206,-0.0124535230181512,-0.00381882623751294,0.00323215801718628,0.000293179855385683,-0.00116506888794,0.00392496128511453,-0.00241974195005625,0.0163024350623869,0.0315694651221582,0.0148499712203662,-0.0284057955104972,-0.00836377169477896,-0.00487833312482411,-0.00896867507290655,0.00240022923931181,0.0134639268634144,-0.0081196397667247,0.00300660009305975,-0.00853014522821997,-0.014011915674292,-0.00689398386391177,-0.00557822425538853,-0.00497724033580887,-0.00279487786691951,-0.00625034051670999,0.00530787014902413,0.0105855121825551,0.000749446547365196,0.00333754154006456,0.0137480770713947,0.00389113976356851,0.00912965816600454
-0.00857461300038246,0.0160664984105557,-0.00489037887450822,0.0142119904295621,-0.0141459718599138,-0.0114100249705388,0.0217389558304841,0.00321830302552209,0.00482360081779163,0.00276434026218484,0.00273229102008363,0.0228936473484245,-0.032391349131881,-0.00825794551758391,0.0183400115757312,-0.0251928368458784,-0.00010116023108693,-0.00424135833523508,-0.00512488423107922,-0.0190960185219426,0.00669860223696645,-0.00396880661963339,0.00397124952969731,-0.0046538219422553,0.0143101418489118,0.0090259769563628,-0.0152690033599474,-0.014487354935447,-0.000966410293377351,0.00148755834060996,0.00146923560062625,0.0147460240141896,0.00292694053553552,-0.00251212350997294,-0.00380394623377085,0.00148940877697483,-0.00686233063090588,-0.00270607238396395,-0.00681567444436659,0.00237415325118773,0.00404746665833953,-0.00560826307578458,-0.00665324417295808,-0.00379593921589417,0.0259023349368184,-0.00345237744640446,0.00939307803350493,0.0103501003446475
0.0246631298908272,-0.0181265111293209,0.00568315604697324,0.00101735530477556,0.00491776109529156,-0.0144453924102774,-0.013549801878899,0.0018714528126378,-0.000876264708113195,0.00253162685695249,0.0173082953653244,0.00347528333323051,0.00738151947435496,-0.0240462974847427,-0.0146641726798247,0.0115812921953442,0.00533199800114602,-0.0020727586663894,0.00997396470862778,-0.0161333298582574,-0.0123787808409511,-0.0129205679129495,-0.0143784956707711,-0.0153376603027758,0.0136092572623302,0.0260865296806053,0.00688540673200392,0.00894804437732322,0.0239863225076104,-0.00447298385082467,-0.000334419224757569,-0.00295046267419802,0.000658097077048836,0.00557049104338687,0.017092769069922,0.0135655938957153,0.00217990915574963,0.000937656710642631,0.00710742740057341,-0.00645331785102414,-0.00826218596646742,0.000370102603483684,-0.00279761047765717,-0.0129005644157089,-0.00651848457645819,-0.00344470709843576,-0.0128666931003647,-0.00280297982271114
-0.00134423036006118,0.0223908790689597,0.0230844340952221,-0.00526618621633213,0.00958663325990225,-0.00304981143302491,0.0114000224819566,-0.026429293963123,0.015997687263924,-0.0175667968961513,-0.0318162642593421,0.0236555471559369,-0.00611296249362384,-0.00631147476477566,-0.00291353573884911,0.00641942823220723,0.0239992209815384,0.0207860488569327,-0.00595056914199409,-0.00174333520467647,0.00749661472803519,-0.0137021329080068,-0.00853390498112883,0.00195684238930946,-0.0171856775908464,-0.0449434375622596,-0.0163600340523762,0.00605452403834733,-0.0143870696665194,0.0024520408977744,0.00890340668985452,0.0160236145642769,-0.000158044763375956,-0.00342981056510989,0.000172257203736738,-0.00723857787659363,0.00316122718074432,0.00409520070671413,-0.0044809565572244,-0.00396165466068799,0.0418851975530677,-0.0129641273036201,-0.00314555060443279,0.00676106117076705,0.000734318792917667,-0.0104700510227697,0.0156752262752828,-0.00322594300050154
0.047447790882553,0.0292364570637177,-0.0104926089378197,0.0197558014989629,0.00985736708850064,-0.00860280030427155,-0.014975762295861,-0.00519838304422263,-0.00445705048126531,-0.00211568627831393,-0.00023553649182935,-0.00583482160755731,-0.00557017863099865,0.00802294987244782,0.0072384788527614,0.00951508402175261,0.0203220263057141,0.0150525731720967,-0.0283581363553913,0.00865750624364463,-0.0201600743288503,-0.00787538241595128,-0.0115652584908592,-0.0245897740403077,-0.0326668841368427,-0.0152976808071744,0.0300594197614713,0.02002948189491,-0.00132733089614631,0.0199459089830578,0.00196197693469969,0.00366884372996586,-0.00594142031545685,-0.0138678624738957,-0.0160611344385229,0.00202530474716647,-0.00628296300135802,0.0137499235542371,0.0327655866600416,0.00102752529076481,-0.00816451439278845,-0.00952923977375257,-0.0226505127841704,0.004958685073112,0.0131275565561371,-0.012697699087102,-0.00937688790716621,-0.0145306644698423
